x1,x2,x3,y
0.256126622203737,-0.540536428927197,-0.53153017966703,-0.707338880869669
0.284283751621842,-0.630124356659902,-0.509572765013691,-0.126411091596528
-0.894316207617521,-0.511541493932634,-0.208467115506732,0.925707400679473
-0.0113400458358228,-0.413532826928233,-0.564062795758072,-0.496593223730928
-0.0275724353268743,-0.832237493710987,-0.563205411809299,-0.274623796485831
-0.372017473448068,-0.0793269395144993,-0.562620285289626,0.483429517680067
-0.971319637726992,-1.41672684779552,2.65366808275979,-0.252559656681657
0.406492547597736,-1.29237606249831,-0.0951343759342891,-0.972824388363556
0.257250344846398,-1.07383648392219,-0.434428102505185,0.0345119391179685
0.419736817944795,-2.90445231068901,1.96136165271041,-4.44042124929473
-0.527179000433534,-0.234878605352614,-0.538046950918416,0.547036109763557
-0.261888285633177,0.0202817990434046,-0.564052223861066,0.320534734047388
0.592086318414658,0.929988386135087,-0.0488913592280688,0.440344685006102
-0.27341597341001,0.106407257791051,-0.562661867872728,0.349409934573601
-0.980511819012463,-0.555892254829477,-0.0592702435190277,1.23109356685975
0.099563233088702,-0.161836389643461,-0.563658991852062,-0.00561467575786971
0.891336525790393,-0.172499122880597,-0.523928912683035,-1.12191861418093
0.143231078516692,0.708829247998545,-0.546584929867734,0.315499240067051
-0.298566893208772,0.399207371629106,-0.539960091520456,0.174761967216601
-0.110061293002218,0.0997354756419767,-0.563895413113795,0.012674570157764
0.150672353804111,-1.78998723153414,-0.440498252990986,2.77024532350851
0.23246762342751,-1.2711831783263,-0.41571195273771,0.505772960856987
-0.959933909121901,-0.710704696706877,0.226795532067418,1.80903302363822
0.619190053548664,-1.44996578615441,0.805587760580733,-0.615640033443444
-0.0480667818337679,-0.68468717981532,-0.56225967783946,0.71766659467484
-0.605837274342775,1.21377025604916,0.354746697428378,1.04957246590079
0.549146433826536,-1.14365007767492,0.106125166767665,-1.15069971705847
0.0951554770581424,1.4699278486569,-0.530855818504793,-0.490023553984497
0.132550852373242,0.711746093553198,-0.548975929706259,-0.510184194848733
-0.705570856109262,-1.33767627015834,0.949605682802476,-0.374970398273697
-0.515236244536936,-2.14916429104796,1.51948002413039,1.13912399830437
-0.838050507940352,-1.24396636940641,1.28268272086814,1.68527066463196
