x1,x2,x3,y
-0.547403772361577,1.63170797253045,0.673106641405245,-2.75924240031329
-0.300853147171438,-0.932679496516789,-0.376958519356356,-1.53169999539323
-0.327687404118478,-0.356342229331702,-0.472025631678939,-0.787524275761176
-0.380492786876857,-0.178443576969289,-0.485204874161,-0.83074830847479
-0.330817266833037,0.673022985789382,-0.419546884847804,0.00756187464802566
0.564241998828948,-0.766952371045356,-0.218467020921339,0.941445719028428
-0.596379176247865,-1.77610256307607,1.14647359631213,0.2882028591039
0.00816078437492251,0.205476637459989,-0.491932647901654,0.179591160167013
0.852369361557066,0.472333226158767,-0.255238903292449,1.45090278419788
-0.96904337592423,-1.23706570827104,1.60658574755944,-2.3271400452912
0.382307024672627,0.435428650699642,-0.45146982768317,0.419364447976679
0.710656440351158,0.797926415034471,-0.0223814651719326,0.177339300624339
-0.972059833351523,0.331287085960259,-0.340498125173402,-0.890178710229121
-0.31004422949627,0.645168738946999,-0.433506793000173,0.408918277812956
0.0445254109799862,0.984394004966001,-0.489131349742929,-0.960098946523531
0.385262323543429,-2.25488469897969,0.610118622448768,-1.79245332480415
-0.645606830716133,-0.922030742971939,0.0255136094771681,0.737240801373996
0.526161354966462,0.85510976675828,-0.1963239183628,0.234150992056459
0.626312952023,0.228864267457408,-0.461932666159644,1.21729810707494
-0.639460881706327,0.190181009294981,-0.470339232294173,-0.942514875839147
-0.868576231878251,-1.01867212924538,0.651274232127773,-3.41810353458888
-0.436990663874894,0.889480500478835,-0.271309662452106,-2.00163440805454
0.68212536117062,1.29301975282778,0.644068582759456,-0.23205802349455
-0.891714418772608,-0.822650911094574,0.29388564468381,-0.721783662647171
-0.564023305196315,2.35651684905223,2.08780870290106,-5.69743547497485
-0.498775730840862,-0.676174778802222,-0.325836528593888,-2.81030472378728
0.188342848792672,2.11569950723657,-0.260064972250906,-2.97793973582804
0.616284569259733,1.43041397125177,0.642885212313995,0.230015475268213
-0.2031923038885,0.325797440544352,-0.48553717353317,0.370154351424943
-0.0271060047671199,-0.0238974946032852,-0.491936141267947,0.302348523831921
0.0430785235948861,0.746053829898046,-0.490428398865516,1.71070770647294
-0.598722102120519,1.16064963196983,0.213234364309792,-1.31121667109402
0.510522466618568,0.944979828750929,-0.152063919401601,0.266957758560859
-0.788574106059968,0.731517264712863,-0.00600436766700544,-0.647138287639133
-0.915307933464646,1.32620480501086,1.65984047205134,-0.97998068496009
0.422995049506426,-1.10175888173947,-0.174771685855698,1.19626898882277
-0.0649158572778106,-1.27906395691865,-0.481869111756197,-1.54661655949864
-0.279614021535963,1.12652017467052,-0.347047058916654,-1.51636316077695
-0.0171230593696237,-0.177700588376131,-0.491923233840768,0.195847233868862
-0.877678045537323,0.338035814661857,-0.36339697142857,-0.710482077001428
0.310068913735449,-2.07442025037835,0.112222735823786,-1.46328360367358
0.542903800494969,-2.21269312865243,1.615379890296,-5.46026932936045
-0.911220103502274,1.11409458087927,1.01304892772094,-4.52036547767473
0.881825278047472,-0.283918414251278,-0.400400345487616,1.32833912591235
-0.452512520365417,-0.628969656156447,-0.373642882052186,-0.516058182885266
0.0887985997833312,0.811214051388788,-0.484359273570245,-0.494825513982707
0.174775165040046,0.0524174002338918,-0.491814193077406,0.628389431345506
-0.249523538630456,0.600842410908779,-0.459113180505629,-1.49082150344679
0.888731911312789,-0.590306726364399,-0.0900176292093502,3.59713033478891
-0.849459353834391,-1.04070751550403,0.649322328630171,-2.64787024347815
0.777809927240014,-0.0715766961650188,-0.487410572985197,1.68642766480256
-0.549735863693058,0.143587841793267,-0.48283793270519,-0.440527566229302
-0.0619537509046495,-0.948871627420428,-0.486890236418459,1.48386052948181
-0.532934271264821,0.0027814570845081,-0.491933545275861,-0.655031783339536
0.0387618811801076,-1.60594936570673,-0.486278075150883,-0.788820168566936
-0.528825026005507,0.192559696426255,-0.476794293723692,-0.681769136901063
0.95762611925602,-1.69658137432377,3.36269606609505,1.14851608227796
0.0628292416222394,1.51314841539904,-0.478738139360107,0.0408436202924551
-0.87376391235739,1.6596586561621,2.57897557237362,-1.84686345258471
0.755313525907695,1.18183460368524,0.671678984949871,-0.145402840767769
0.0579830668866634,0.995699583228392,-0.487069313241255,0.0746785011826439
0.527493540663272,-2.31659313542405,1.68866060273845,3.3055114281381
0.0648708334192634,0.637328927797009,-0.489440620120257,0.458474845660111
0.0667894254438579,-1.60213280743235,-0.4752160676115,-0.610185073843232
-0.40668400330469,0.309537451557007,-0.468795747491329,-1.14218775218267
0.89428927982226,1.36515172092731,1.68456765142189,1.04905282528765
0.273455571383238,-1.92897606098189,-0.0856161106446442,0.905191708830908
0.375703594181687,1.02000368865006,-0.27748191834024,1.5735653305763
0.367860470898449,1.4098677740384,-0.0991429109097858,-0.145458342057203
-0.49802028387785,0.0523977479937499,-0.49094235435243,-0.581473424914606
-0.996633311733603,-0.0763403258330793,-0.483483567020967,-1.33224759666121
0.395140276756138,-0.673944353099372,-0.38837668380358,1.53138350513222
0.650449595414102,0.400352174994738,-0.39290981850669,1.88735070056664
-0.784786010161042,-0.345700415404929,-0.384452717636407,-0.740489206270356
0.442659397609532,-1.24918297389618,-0.0454247395107072,-1.37308450386763
-0.769542943220586,-0.898819718217623,0.206701822105688,-1.80076228659832
0.938243335112929,0.16986195397904,-0.454846067938774,1.25800626815126
0.624320226255804,-0.0533053027496832,-0.490319429015975,1.46229134890948
-0.418840933591127,1.50593224343903,0.0890293054697965,3.95889931040286
-0.0909573496319354,0.918323130959103,-0.481748299734836,1.69978644141791
0.386645331047475,-0.0545934307380399,-0.491286103201513,1.03334656792337
0.311437876429409,0.693811533170615,-0.423755097605243,1.48898338002215
-0.776051840279251,-1.07439082873995,0.523254132421763,1.12410517806923
-0.655747607816011,-0.398443132545474,-0.392247629749492,-0.368421131863762
0.39485449064523,-0.352965900887687,-0.463571849546822,0.760864388680368
-0.332861457951367,0.217312399509639,-0.484295973999754,-0.33305867411781
0.915495534427464,0.750079526281525,0.196665979796397,1.13089619089495
0.419424195308238,1.1215835616369,-0.16878100226075,-2.80693290593627
0.920678216964006,-0.816721257724362,0.333730601930814,0.102341999495862
-0.524814435280859,-0.612662701871454,-0.340964865740969,0.236718786930459
0.00807542586699128,-0.258298215867258,-0.491930400475877,0.575150618474272
0.508799409493804,-0.365876522907799,-0.441330528931077,1.16926358953013
0.719483871012926,-0.833638252217744,0.033401532577628,1.47582661912826
0.874712010379881,0.183374279419286,-0.454366106561312,1.83536209338611
0.0815119105391204,-2.12777549663899,-0.44800936288753,-1.17391632434541
-0.7851890665479,-0.434238449044329,-0.322172325380957,-2.05625405472589
-0.816738831810653,1.05549261752634,0.593284944157989,-3.27560871936382
0.361634214874357,0.36355477447771,-0.466694949986255,0.046907093251158
-0.139358719810843,-1.05355590603956,-0.460457449580159,0.112117092580622
0.846241778694093,-0.878411727169476,0.314976473156831,2.52879666468587
0.564437695313245,-0.721941551087684,-0.249455731084131,0.393476537717188
0.0731356646865606,1.23040284444133,-0.480111928584831,0.898769519014606
0.251298808958381,0.754734744214385,-0.439406293732589,-0.807706498851744
0.360359521582723,1.11671789733025,-0.25545337857373,0.700153338729831
0.179578388575464,-0.891160398274255,-0.45453761902366,0.0822360293447291
0.24414068646729,-2.17914784979462,-0.0786082310162923,-2.81706738811982
-0.790448328014463,3.27505005598262,9.29449820005702,-9.6136830276453
-0.441644987557083,-0.300987242733768,-0.466132907619081,-1.01768684532221
0.369498807471246,-0.30480305170225,-0.473413965708072,1.59692515859738
-0.266609334386885,-0.959933020252225,-0.396289121981154,-1.0869555096151
0.521697250194848,0.296497872107228,-0.456996833204757,1.47081337993531
0.235304050613195,-0.304190637742068,-0.484455194189991,-0.0502885741241524
-0.143712324090302,-0.0573573613856683,-0.491837532001284,0.0700805075196657
-0.956482505891472,0.0283368884342223,-0.490864000257486,-1.35626294656805
-0.634366760030389,-0.0509897158399739,-0.490408879520398,-0.941102096057332
0.445902042090893,-0.98630948502612,-0.209483227703496,-0.612881169100819
0.0920240599662066,-1.7703574143037,-0.453178308791685,-0.135548641255592
-0.242379255592823,0.921306074613593,-0.419118472873157,0.102393267426048
0.606322268489748,2.03959745191248,1.74131466485512,-1.01405402968321
-0.206313237082213,0.512418476718535,-0.475615804999718,-0.304964864609001
-0.384681553579867,0.34313043683593,-0.466494073275467,-0.294482176844187
-0.838997059501708,-0.77774397230268,0.129841951744867,-1.52919874584899
-0.899825578555465,-0.333740331169513,-0.36023980526267,-1.84380901824861
-0.757395826745778,0.534601729078378,-0.252523497997888,-1.39374946356468
0.154916178435087,1.23776034748758,-0.438244907423905,4.77712641485786
0.411220945417881,0.525799998942433,-0.423666223836942,1.68023575058545
-0.974690767936409,0.327612276317278,-0.343036410731813,-1.87960408518114
-0.446742008440197,0.294216437547074,-0.466708388802948,-0.405661614487916
-0.225322694052011,-0.939274817800119,-0.426527847680148,1.03257264085878
0.715523176360875,0.647390570884563,-0.178592446302435,0.853752503272579
-0.464486740529537,2.79752784733911,1.97374566036505,0.445452262163706
0.295298587530851,2.45725938864111,0.276957127057393,-2.34751289736322
-0.898470141924918,-0.146311622448279,-0.466701562203888,-1.39454736562167
-0.0623970162123442,0.952552624574264,-0.486777971007615,-0.136476436328271
0.448616811539978,0.434251503679573,-0.436515619745959,0.932607022224093
0.44825637107715,0.647134397955679,-0.369056083860877,0.823097566088714
-0.796885999850929,1.36189943738481,1.22804616554407,-2.81940922413426
-0.897718918509781,0.930709540683128,0.527477604169104,-2.23727538874663
0.897455996833742,0.634706843454786,-0.0181157060898262,0.643623485270403
-0.362995115574449,-1.32552729079661,-0.15385590591412,-2.06008647333558
0.980347104370594,0.483964051887004,-0.163215633742619,2.05259432916557
-0.792564048897475,-1.17135117382577,0.766654271726239,-1.62129548286018
0.593057028949261,1.60422871519425,0.829867502337473,1.40664727260762
0.996118968818337,-0.817979398016529,0.477565472710026,1.05580464679235
0.966325900051743,-0.352239048928992,-0.322750958110395,1.25939553368608
-0.751823949627578,0.42155141378647,-0.345255345367478,-1.95324548452115
-0.845647370908409,-0.915095403158349,0.382549551420933,-1.26594176739444
0.164247963111848,0.52366718209062,-0.481133555416163,0.52390870316832
-0.64658975508064,0.281535107773399,-0.443545774079334,-1.55071834883884
-0.463536901399493,-1.01841558537397,-0.166504675663188,-4.52795466364919
-0.579992639366537,-1.41609335143765,0.493140726274003,-1.34070801068012
0.850335299503058,-0.222631152155012,-0.439601547383079,1.42628574388064
0.973618648480624,-0.411105180592114,-0.257985527747204,1.26053239120135
0.270634702406824,-0.122761310327497,-0.490324877904171,0.457281701558168
0.734283150173724,-0.903182075246062,0.150335859243387,1.49667018612071
0.103883916512132,-0.745050099483095,-0.483188744581392,-0.592382681951135
0.228413546457887,-1.22709744236843,-0.377215608477223,2.26539874960618
0.444961523171514,0.00235186993953648,-0.491935154771344,1.0921422367857
-0.107009522616863,1.42478637962357,-0.457990956044521,0.506330414950623
0.286797607783228,0.297803068667309,-0.481284266211663,0.869839135941198
0.740682057570666,1.86614171655271,2.29800123679841,1.61495101762525
0.222845176234841,0.308667405920244,-0.485027523552511,0.752249696495983
0.484049711376429,0.0854904806861389,-0.489436079839327,1.28027702559669
-0.824886698741466,-0.905747365177455,0.32322617161673,-0.983212917666423
0.126025734934956,1.02071628200675,-0.467772676407165,-0.981551922237678
-0.724926825612783,-0.835281804074463,0.043485037250981,-1.45176831917112
