"trmgpa","term","sat","hsperc","female","black","frstsem","tothrs","crsgpa","season","ID"
1.5,0,920,40,1,0,0,31,2.646399974823,0,1
2.25,1,920,40,1,0,0,43,2.50769996643066,1,1
2,0,1080,9.74842739105225,0,0,1,0,2.51489996910095,1,4
2.73000001907349,1,1080,9.74842739105225,0,0,0,17,2.47639989852905,0,4
1.28999996185303,0,790,61.3636360168457,0,1,1,0,2.41370010375977,1,6
0.25,1,790,61.3636360168457,0,1,0,12,2.59179997444153,0,6
1.75,0,730,56.6390037536621,0,1,0,34,2.7985999584198,1,10
2.5,1,730,56.6390037536621,0,1,0,50,2.86960005760193,0,10
0.5,0,710,75.3333358764648,0,1,0,120,2.61980009078979,1,13
1.08000004291534,1,710,75.3333358764648,0,1,0,132,3.01749992370605,0,13
1.75,0,980,29.6052627563477,0,1,0,35,2.40580010414124,1,14
2.10999989509583,1,980,29.6052627563477,0,1,0,47,2.83789992332458,0,14
2.5,0,700,68.75,0,0,0,26,3.12490010261536,1,17
1.60000002384186,1,700,68.75,0,0,0,38,2.94180011749268,1,17
2.25,0,520,77.4891738891602,0,0,0,72,2.83459997177124,1,18
2,1,520,77.4891738891602,0,0,0,84,3.21810007095337,0,18
2.5,0,810,24.6696033477783,1,0,0,30,2.51049995422363,1,25
2.84999990463257,1,810,24.6696033477783,1,0,0,42,3.22270011901855,0,25
2.8199999332428,0,790,12.0603017807007,0,0,1,0,2.70250010490417,1,28
1.75,1,790,12.0603017807007,0,0,0,17,2.63709998130798,0,28
2.32999992370605,0,1120,4.09836053848267,0,0,1,0,2.16829991340637,1,33
2.25,1,1120,4.09836053848267,0,0,0,12,2.50110006332397,1,33
1.42999994754791,0,450,38.9830513000488,0,1,0,1,2.91880011558533,1,34
1.78999996185303,1,450,38.9830513000488,0,1,0,13,2.70770001411438,0,34
0.5,0,590,70.2083358764648,0,1,0,37,2.54130005836487,1,39
1.75,1,590,70.2083358764648,0,1,0,49,2.68300008773804,0,39
1.21000003814697,0,500,71.9912490844727,0,0,1,0,2.86500000953674,1,40
1.62000000476837,1,500,71.9912490844727,0,0,0,14,2.88750004768372,1,40
