"trmgpa","term","sat","hsperc","female","black","frstsem","tothrs","crsgpa","season","ID"
1.60000002384186,0,810,35.294116973877,0,0,1,0,2.76340007781982,0,3
1.28999996185303,1,810,35.294116973877,0,0,0,14,2.55999994277954,1,3
2.79999995231628,0,960,17.2323760986328,0,0,0,91,2.85349988937378,1,5
2.59999990463257,1,960,17.2323760986328,0,0,0,106,2.74140000343323,0,5
1.28999996185303,0,790,61.3636360168457,0,1,1,0,2.41370010375977,1,6
0.25,1,790,61.3636360168457,0,1,0,12,2.59179997444153,0,6
1.5,0,820,10.4651165008545,1,1,0,25,2.62969994544983,1,7
2,1,820,10.4651165008545,1,1,0,41,2.92890000343323,1,7
1.75,0,830,27.5510196685791,0,1,0,62,2.94199991226196,1,12
1.39999997615814,1,830,27.5510196685791,0,1,0,74,2.63980007171631,1,12
1.75,0,980,29.6052627563477,0,1,0,35,2.40580010414124,1,14
2.10999989509583,1,980,29.6052627563477,0,1,0,47,2.83789992332458,0,14
1.25,0,740,51.6025657653809,0,1,0,93,2.42499995231628,1,15
1.5,1,740,51.6025657653809,0,1,0,105,2.88059997558594,0,15
2.5,0,700,68.75,0,0,0,26,3.12490010261536,1,17
1.60000002384186,1,700,68.75,0,0,0,38,2.94180011749268,1,17
2.63000011444092,0,940,43.8144340515137,1,0,1,0,2.68090009689331,1,20
2.63000011444092,1,940,43.8144340515137,1,0,0,17,2.74550008773804,0,20
2.05999994277954,0,960,71.5883636474609,0,1,1,0,2.92379999160767,1,21
1.33000004291534,1,960,71.5883636474609,0,1,0,15,2.519700050354,0,21
2.07999992370605,0,870,69.8113174438477,0,0,0,27,2.84279990196228,1,22
1.28999996185303,1,870,69.8113174438477,0,0,0,40,2.84710001945496,1,22
2.5,0,890,40.322582244873,0,0,0,25,2.62890005111694,1,23
3,1,890,40.322582244873,0,0,0,37,2.95479989051819,0,23
1.75,0,970,14.6643114089966,0,0,0,23,2.57710003852844,0,27
2,1,970,14.6643114089966,0,0,0,39,2.87630009651184,1,27
2.8199999332428,0,790,12.0603017807007,0,0,1,0,2.70250010490417,1,28
1.75,1,790,12.0603017807007,0,0,0,17,2.63709998130798,0,28
2.55999994277954,0,680,37.1951217651367,1,0,0,33,2.89939999580383,1,30
2,1,680,37.1951217651367,1,0,0,49,2.48090004920959,1,30
2.71000003814697,0,850,6.84931516647339,1,0,1,0,2.83279991149902,1,31
3.0699999332428,1,850,6.84931516647339,1,0,0,15,2.72259998321533,1,31
2.20000004768372,0,820,74.8091583251953,0,0,0,80,2.89790010452271,0,32
2,1,820,74.8091583251953,0,0,0,95,2.94919991493225,1,32
1.86000001430511,0,920,61.0738258361816,0,0,1,0,2.33730006217957,0,37
