x1,x2,x3,y
0.0977563899941742,0.382249871864986,-0.483494984148242,0.0848447884799316
-0.345669295173138,1.27242290075378,-0.158994062180984,0.768672049393417
0.787061413750052,0.483025653718878,-0.241660167231035,1.21065831027591
-0.981451796833426,0.640533372615789,0.181872666743891,-1.77036757857515
-0.0559117929078639,-0.379263826252556,-0.485094427566522,-0.117431859169543
-0.557254805695266,-1.03950744791664,0.0810898959523011,-0.766787314090183
-0.432637645397335,0.449972384332255,-0.421822078680996,-0.585605962790005
0.427800768055022,-0.508024780819849,-0.406049139627005,-0.395654964118781
-0.317188674584031,-1.41923464290983,-0.14346414058935,-3.00413446219449
0.55043106758967,-0.830318297084373,-0.132937273585808,2.18193844860802
0.413642491213977,1.86533094777295,0.52001023601109,5.48148540895746
-0.0652253208681941,-0.424342625240835,-0.48455984678929,-0.818724644929552
-0.0156697412021458,-0.375983090089423,-0.485795525253988,-0.180778738123107
-0.697023163549602,-0.77735623635612,0.0101804107216013,-1.98253540980177
-0.669020782224834,-1.43204693904601,1.06500043205603,-0.347621636254934
-0.673250041436404,2.58833413460214,4.64477724939392,-2.32197112773266
0.708111171144992,-1.00082974970796,0.36274121001426,2.00815195914928
0.556405515875667,-0.979026041944835,0.0155046965980159,0.138713593846333
0.928481348790228,0.0045433022509119,-0.485824105750826,1.67317839412488
0.501275879330933,-1.04558271849303,-0.0217154862241767,1.70365203694934
-0.27404322149232,1.18444071941576,-0.307845094902101,-0.675191371525116
0.546978129073977,-1.02844882479275,0.0488119358208369,-0.0596093347394017
-0.370550553314388,-0.843078251594104,-0.32095895212313,-1.46292566172164
0.75938683655113,0.0156849980647846,-0.485614468725994,1.37075635125592
-0.164370720274746,1.56662093168058,-0.373819066151896,0.333721784827941
-0.728124520275742,-0.317683994371742,-0.395451899902616,-1.45720773142835
0.291512355674058,1.18233609067335,-0.285142241477659,-0.102716069933548
0.629377541132271,0.705174335014721,-0.153046876076569,2.35063877497435
-0.187626419123262,-0.589627136809418,-0.465175612419415,-0.90571826289299
-0.45215410599485,0.661836733455647,-0.33454959859916,1.03523891032915
0.745841179508716,0.238678790053467,-0.432311783937213,0.857903501529633
0.300736958626658,2.01101232573939,0.132134382109083,-0.686973616146137
0.92669138032943,-1.34457265192247,2.13725371673679,0.966563814603015
0.279489086940885,0.571761304116865,-0.442708563643856,1.3406285633228
-0.771011878270656,-1.18028003671773,0.913313043184993,-2.80284335796323
0.150735770352185,-1.26069850484228,-0.424839751547037,1.74528147289558
-0.767316171433777,-2.15835135890319,4.14829865369859,-3.06372263610836
0.217252928297967,-0.049717111871228,-0.485657055811982,0.420049070510535
-0.594123585149646,0.518721772917197,-0.325381936471566,-1.00769537870816
0.427464351523668,-0.893774039905149,-0.239231704737081,0.734765508442661
-0.664315909612924,-0.741025316333049,-0.0764118250865256,-1.95633774950879
0.0281553459353745,0.990417312281156,-0.484540352142411,1.2903998430197
0.0795536083169281,-0.135989938817288,-0.485656423796676,-0.269262359584452
-0.55119981104508,-1.5955080219119,0.820898701543419,-0.0171035400040473
-0.595738019794226,0.552525669513356,-0.30279440076174,-1.9556016251305
-0.274313307832927,-0.457040395131299,-0.459297093303399,-0.253426992365956
0.64770759595558,-0.33150514133014,-0.407958042124129,0.99235215788371
-0.656674720346928,-0.544913187418974,-0.269516280132244,-1.38371061283004
0.0768343703821301,-0.281726824132166,-0.485062499976684,0.123823159667568
-0.130620670970529,-0.52751899469781,-0.477832268557543,-0.157374940406273
0.323918143752962,-0.242152151652937,-0.475459169228954,0.414272336421313
-0.0917864157818258,-0.688629005691612,-0.479104155109437,-1.01507833900421
