x1,x2,x3,y
-0.133873799350113,-1.70751389248568,-0.49141513893941,-1.4316176335635
0.621597862802446,-1.60932895769205,1.22753611423081,-1.12667431992212
-0.96009404072538,-1.37002821968629,2.54956691637419,1.00058735363144
0.510468472260982,0.716887334249676,-0.34340970977705,-0.49656778762583
-0.802302375435829,-0.69608654346851,-0.0208581564208379,0.757696273826494
-0.460446566343307,-1.00590629524322,-0.197324637649047,0.378135353329761
-0.538856430910528,-1.7625652118382,1.04874853062088,0.0802466829328122
0.0498072328045964,0.444905628485435,-0.585228590645024,-0.130377079419747
-0.682421586476266,-1.0932234467324,0.422598377395149,0.746654721212025
-0.817831691820174,-0.139628925688508,-0.562485230849421,0.53864778027693
0.954319702461362,-1.55003481806968,3.37955177033208,-0.0471509468714897
0.513265909161419,-0.290244857157474,-0.545896897986437,-0.266217150784843
0.784132384695113,0.896207577045629,0.308920380835076,-0.314946622267101
-0.367052184883505,-0.0364998242141749,-0.585793243296652,0.212300854596221
-0.913146615028381,0.419063281236563,-0.320727559119273,0.460494991138841
-0.0732255927287042,-1.07071636414622,-0.574977634505649,0.508264806779395
0.935205297078937,0.401194994592027,-0.330983068904304,-0.482431002361933
-0.570257481187582,-2.10765963768873,2.03199730079989,0.0828802672867089
-0.757263329345733,-0.923068340537599,0.299420029704731,0.550997916904822
0.39023198839277,1.5837140340997,0.106103114299655,0.0788099367748221
-0.935718056280166,-1.43165052586913,2.66632654297927,-0.708243602706716
5.12497499585152e-05,-1.27678154839784,-0.586118534808532,-0.236307162296284
0.652436417527497,-0.414054756411746,-0.453855696733508,-0.607231073971735
-0.926249471958727,0.56240797788119,-0.0943000997657957,0.639892201440011
-0.172425334341824,0.570743725058973,-0.568566390909583,0.187450105524395
-0.0209568487480283,1.65461390101837,-0.583939372055823,1.40177630496494
-0.845288989599794,-0.706123163625933,0.0595613456225157,0.186086487007774
0.470613671932369,-0.219312799648178,-0.566812068950186,-0.254188550054152
-0.0940359900705516,0.404964245605944,-0.583490287666298,0.0611713892926953
0.858409769367427,0.140650155793537,-0.559699586258616,-0.529846681263287
0.222823636606336,1.7772706558725,-0.301884838362283,-0.368332060521826
-0.0253834803588688,-0.291047860357568,-0.586019624169899,-0.0152351826857177
-0.899465499911457,-0.443089632282879,-0.298247410927296,0.273087112375962
0.0233769463375211,0.720438234579969,-0.585604481180182,0.0698620502591734
-0.602995108813047,-1.13853645571073,0.268096823588082,0.0424291938661282
0.828597456216812,0.864943771331569,0.344793955188044,-0.770155486165045
-0.217366128694266,0.16611372142152,-0.583755667961195,0.168410476519201
0.87406864669174,-1.32949205291872,1.8613013969431,-0.0236892265761481
0.543791152071208,-1.24449069104198,0.243910898583778,-0.0321879199455017
-0.325938556808978,0.317600295182129,-0.566697202642644,0.2461666178999
-0.772026679944247,-0.817567465826364,0.135915606485357,0.620061962573903
0.974353348836303,-0.135951126953694,-0.55431726945379,-0.485043502451365
-0.936685177963227,-0.555568038255858,-0.0953149644381515,0.571450776321989
-0.340772160794586,1.42177132586219,-0.160683130175554,0.39985898120066
-0.371717983391136,-0.879825044823962,-0.392268587909305,-0.0663238647682744
-0.545600322075188,-1.09059563868973,0.0555676102754344,0.167469905077108
-0.272789059672505,-0.868211188734362,-0.484458433206615,0.178383301593025
0.621971616055816,0.946450093493092,0.0419144904129272,-0.333375874074834
0.561215893365443,-0.223582867482074,-0.557583213516581,-0.235150514542741
-0.31509068980813,-1.66809584441361,-0.0854399056537859,1.1012160637676
-0.722646611277014,1.55301092253351,1.69657116005732,0.995800599149385
0.426833594683558,-0.336888393303848,-0.548644098083102,-0.197210571425742
-0.631360461004078,-0.0469773909947712,-0.584524211656025,0.386536589798298
-0.337150789797306,0.0567762625349916,-0.5854544511291,0.155883735322626
-0.411097316537052,0.655905167214899,-0.454348311730659,0.149562885775749
0.134667424019426,-1.66984292151642,-0.494470696215527,0.724590261004108
0.479867438785732,-0.177881347763448,-0.572913211155325,-0.403143588775438
-0.634163170587271,0.292887938524281,-0.523593942003367,0.476926922048216
0.358396059833467,0.414065596144645,-0.546205883171725,-0.216931673794968
0.194174190517515,-0.544630105622937,-0.565849547664026,-0.366126973005992
-0.0164205748587847,0.511223743093882,-0.585990826757966,-0.179476803877228
0.946970050688833,-1.26362933736102,2.00900362186877,-0.427614455621822
-0.593182615935802,1.54279132430198,0.931760358539852,-0.134324013259627
-0.821839423850179,2.31233132219118,5.95903718005436,-1.16786525458161
-0.118256710935384,-0.298974195762313,-0.583853038102481,0.0937938360142901
0.00447901431471109,0.534361161016126,-0.586108160578965,-0.048599641563495
0.109933659434319,-0.0401945547132774,-0.586083155732685,-0.0792220450922847
-0.0951824691146612,0.775132832222669,-0.576253201219139,-0.294210211908128
0.100368293467909,-0.796161729373956,-0.5745456587342,-0.0429937828545124
-0.451357075478882,-0.573619127204581,-0.46463046025526,-0.240476451406841
0.66774030867964,0.198545421167784,-0.5542633043455,-0.421591822233173
-0.66957669518888,0.801214017131927,-0.0645112500279572,0.504436984465095
-0.636245662812144,0.795424330723443,-0.121931160999822,0.247516648129157
-0.122093296144158,-0.532413277538916,-0.57846033187583,0.253940615895352
-0.176531358156353,-0.622979045271246,-0.564198745911178,0.276363612887405
-0.887408022768795,0.129132601858383,-0.562319229444578,0.450484909583996
0.599686267320067,-0.150733515149672,-0.571309950150258,-0.394213306131991
-0.542011320125312,0.714816420763899,-0.314066698797356,0.71504173229763
-0.871443456038833,-0.134807835465418,-0.56110618575984,0.574172187353956
0.218149510212243,-0.149973286423571,-0.584178629718868,-0.197615587892658
-0.301495367195457,-0.0326046810857049,-0.585943409919091,0.18628044908065
0.891577457077801,0.367924715051777,-0.391097263273274,-0.489614376505302
0.33420595433563,-0.856524565113508,-0.437609146904451,-0.410127481437001
0.923493913374841,-0.652392050043283,0.0717381745832742,-0.402818802392175
0.600995900575072,-0.981833854022983,0.0449331603537894,-0.587012982219458
-0.313770474866033,-0.12055141533924,-0.583525469852959,0.182854058111098
-0.598054928239435,2.76241221360127,4.36046144830303,1.96947568208758
-0.0745209264568985,0.745651390602449,-0.580522589370554,0.077647776433401
-0.550400319509208,2.13169952026205,1.90879354977122,1.27742598044737
-0.635431993287057,0.774172038723253,-0.147528228823721,0.354904635617179
-0.582637591753155,-0.311069983497078,-0.526585355285921,0.376374929842025
-0.842983284033835,1.2464716103841,1.41488854545368,0.908344533326053
0.120380558073521,0.0478837584626182,-0.586058323354093,-0.0448686051946295
