x1,x2,x3,y
-0.845023728441447,0.327901212128481,-0.36851879219204,0.0163814395338797
-0.795297088101506,0.777463071244712,-0.0164325831828855,0.331484201920551
-0.390908869449049,-1.75315184299112,0.084230940542933,0.188398758429929
-0.732285217847675,0.708756377540711,-0.146578325923879,-0.467281903313843
0.241833615116775,0.686161372072617,-0.425261441282776,0.957487671812166
-0.958024268038571,-1.10282013938385,0.829325779051605,0.675089635601666
-0.787768082693219,0.898458253199664,0.120277519512007,-1.11358320394052
0.160643951501697,-1.01612532680352,-0.426286557117165,0.978587976776393
-0.376084414310753,-0.214166877231053,-0.449515694908741,0.0900321374188398
-0.408460842445493,-1.11737858536081,-0.216949534641796,-0.312954998912722
0.206632210873067,-1.09325848019364,-0.398184761685735,1.01319475666147
-0.866876187734306,1.21496711261633,0.82129704520033,0.814178653254075
-0.697119161952287,0.380694799031478,-0.375829381946016,-0.0885817232591243
-0.422970875166357,-1.33798089270217,-0.0879234821019801,1.60752553356655
-0.316346961073577,-0.251460489143761,-0.449699453000383,0.276966946768977
0.985550111159682,0.630869511604248,-0.0115176925175514,0.656038940639668
-0.269815153907984,1.38933540369962,-0.295059580382465,-1.13650328308791
-0.491555833257735,-0.580688196838715,-0.363101965179883,0.270324093896144
-0.777496850583702,2.45395767994237,3.73786522779675,-2.92223985921785
-0.477063002530485,0.661163863503463,-0.342346473908597,-0.353689935947093
-0.709753977134824,0.265303576035545,-0.416132564699127,-0.00461360057675442
-0.860085324849933,0.112896225841561,-0.446126604378834,-0.24786984860611
0.613028049934655,0.743031618142906,-0.217901775754022,0.234331418085005
0.535094110295177,1.39530699614996,0.185378977559889,-0.606836799874398
-0.141929748468101,0.293205610865922,-0.454995935453914,0.227968914619503
0.923694720491767,-1.86673990318642,2.9691891765958,-2.19991978630641
0.509388532023877,0.459913677220307,-0.39374502263113,0.0238468276094349
0.362496570218354,0.540231487569059,-0.412798569528925,0.340960239459271
-0.35659153573215,-0.781823982762792,-0.36742501979622,-0.327094393705577
-0.307047639042139,1.8285175913691,-0.093749990952817,1.62713975826691
0.996642744168639,-0.433225554415151,-0.242162568338628,0.376530600814819
-0.818649436812848,1.13510293476028,0.53807505230196,-0.340764711962394
-0.528595903422683,1.51370079792053,0.280765533127837,-1.33639513765966
-0.0884841913357377,-1.53546850613,-0.435720012750328,-1.8435059315271
-0.911806028801948,0.223354012379049,-0.409197026162766,-0.260983937438267
0.387096046470106,-0.45114978109967,-0.421846459225301,0.3564414226487
-0.644784857518971,-0.562019550966461,-0.305663922400389,-0.287634670301441
-0.0732309175655246,-1.26992016244353,-0.44702540009507,0.909733964024757
0.820199944078922,-1.43453511183674,1.13832752659805,1.17068687823971
0.838597616180778,-0.336784080220715,-0.365074501964746,0.636724446228639
-0.781270944979042,-1.05422310754563,0.324733684665243,0.127301142198799
-0.00219713756814599,-0.383535523370611,-0.45699073391824,-0.178710224853112
-0.0844018524512649,-0.00696234983879568,-0.456991154290968,0.221566638609581
0.915918068028986,2.31816297792367,4.73802466009317,0.131875498559504
-0.758785870857537,0.699296990208936,-0.132541751184015,0.189612179551926
0.185933229979128,0.555977178424795,-0.44467714016975,0.45582082101058
-0.776650986168534,0.228070297217141,-0.420836001885231,-0.366857301321294
-0.0595121532678604,0.172088799546937,-0.456870686741484,0.0812161863822012
-0.835171783342957,-0.130403238504826,-0.443323264770426,-0.348687144065037
-0.942751769907773,-1.00480148022777,0.577057089457061,-1.38663237463161
0.107114695478231,-0.0297932569729426,-0.456979816224138,0.313516589610887
0.80582858575508,0.905166917378949,0.156104341541746,0.909805376035459
0.215795350261033,2.53067714095918,-0.113320167206148,-1.62666745846949
-0.390806539915502,1.02155780096427,-0.27332280744692,0.775331483387445
-0.733959384728223,-0.321647075021168,-0.392768788327385,-0.3847781943156
-0.676669966429472,-0.761003585440596,-0.151419992322021,-0.156607118160306
0.356597708072513,1.74676885492113,-0.00988225781476224,0.34046323198452
-0.168219486251473,1.52090230468586,-0.38156209825265,0.166074817607129
-0.117927419021726,0.749144082226467,-0.447997694412744,0.687115188065516
-0.944280728697777,-0.829598668058103,0.250178838598445,-1.38961554362773
-0.0681483699008822,-0.510696351219621,-0.455595755483822,0.328646873696823
-0.487621541600674,-0.5937075005696,-0.360409470749964,0.106204993643894
-0.301932667847723,-0.134890993510446,-0.455080063058892,0.125363356358645
-0.541746436152607,0.0977094948323683,-0.453762676080192,-0.0641020895371281
0.230953767430037,1.13733104907441,-0.377483774211063,1.33808574390812
-0.0133033436723053,0.206414634046109,-0.456982862845652,0.531733254488632
-0.73142136214301,-0.980212840990715,0.135335788172672,0.191253480772525
-0.282113608438522,-0.385715683616878,-0.443346713980439,0.204487786495025
-0.670305080711842,1.3969624017084,0.553424368944699,-1.0604765971151
0.640427682548761,0.0143341596776756,-0.456894440776654,0.657902945221544
0.507151433266699,-0.416128830757591,-0.405668006763532,0.41579231240705
0.284814967308193,-0.437490044164552,-0.439100013674495,0.346224072839529
0.666084249969572,-0.0834694697834523,-0.453429507541721,0.654271480978761
-0.723391965031624,-0.287414434715527,-0.407177687612043,-0.437358503414546
-0.971182325389236,-0.760611457629426,0.171809109117393,-0.706095891316347
-0.721369985491037,-0.372092624386179,-0.373967489176892,-0.332489972973307
0.411123397760093,0.0904182463034387,-0.455399188510945,0.593682486317388
0.799126572906971,-1.16977924393861,0.549997363418005,-0.514941915526887
0.499355214182287,-0.69567823305307,-0.317925306182485,0.291352987614588
-0.215815075207502,-0.600388418439508,-0.4376445406511,0.65415454191063
-0.802494904957712,-0.690341221184805,-0.10332181177314,-0.572768200812107
-0.515520330052823,0.321682164213605,-0.425300892455903,-0.303613798119971
0.189023793675005,0.903751015586133,-0.423362372802008,0.605858807576833
0.998472769279033,1.97550048069891,4.02645970833541,-2.63157358594613
-0.637065526563674,0.102798001768767,-0.452049318508968,-0.237757489114375
0.29806314362213,1.21114195587317,-0.30681837248979,-0.436499198490272
-0.855641312431544,-1.76585370793533,2.17375286181569,0.441809548178236
0.110646673943847,2.54633320686783,-0.365518553254843,-1.28440334605554
-0.468015480786562,-0.402669338549342,-0.416065176840778,0.0712696322011717
0.675308575388044,-0.506073188346265,-0.322400276149959,0.549181337568148
-0.883660108782351,-0.531491356552152,-0.202807302984809,-1.09450577438398
0.75832446757704,-0.467452963838891,-0.31219050709563,0.894033065896124
0.700024665798992,-0.599421526828511,-0.254093872661914,0.647238900470338
0.122628285549581,-0.797386917072792,-0.445973489302915,0.817619462445838
0.840867399703711,-1.38654307034914,1.10942579175067,-0.926313542557453
-0.823322343640029,1.92084786886089,2.42512451630513,-0.774604799684215
0.522216104436666,-0.0775627455546677,-0.45510098295534,0.648480813724347
0.839720740448684,-0.4754679466515,-0.273296282706464,0.290460447905784
-0.189046348445117,1.18305138670031,-0.399350814920274,2.00611694222652
