x1,x2,x3,y
0.891622331459075,-1.31788534895819,2.5913423198937,1.1475659954431
-0.567752877250314,0.770852046019927,-0.0426275545992985,-0.803792647444579
-0.375379658769816,0.0410148727082342,-0.466341724882579,-0.665334681577906
-0.336088142823428,-0.284493127218923,-0.446617910962627,-1.13798664245551
0.96242292271927,-0.654350219260083,0.41155374782907,2.04316232944794
0.515601363964379,-2.23031887673973,2.46208402690842,3.26169955664361
-0.418233799748123,-2.28799657669295,1.56127840348609,-6.43603629517519
0.397108813282102,-1.15283913967491,-0.00266527076423494,-1.61905368405915
-0.0476860236376524,0.0273825325684617,-0.466862966529899,-0.0716629450366994
0.826370277907699,-0.952276473689328,0.904727090285351,1.89543837344721
-0.652939869090915,-0.147395897261193,-0.446351946942721,-1.17809200348373
0.192290672566742,0.917006351237313,-0.39799974353379,0.401303928339421
0.656280381139368,-1.102577668524,0.692837548162537,1.82919075310489
0.0361964427866042,-0.25227602295272,-0.466682057028944,0.308584507502308
-0.622031978331506,0.524305397523343,-0.231283650607163,-2.15252308147751
-0.107255618087947,1.3347433849205,-0.42147407689954,-0.611543060291243
0.438219058793038,-0.90339704674465,-0.119738545473153,1.51662163064626
0.940235220827162,0.897348658582171,1.1098203188872,0.800989172138264
0.015692925080657,0.063960312320642,-0.466864511534854,-0.0377692952017568
-0.483015230391175,-0.974423396046816,0.0237779353050523,-0.165214242730729
0.173303639050573,-2.25277287731492,-0.129268468253723,5.92799705483462
0.388844415545464,0.64550020252127,-0.32732808725455,0.744697272598091
-0.244548588525504,-0.573161520214686,-0.423352201675856,-0.176012614580751
0.615086458157748,-1.23326627780198,0.807622225570429,2.81676168969735
0.429199487436563,0.277483149232263,-0.435451410812918,0.467775792196127
-0.122223793528974,0.833599077210632,-0.44387478241839,0.104532090963719
0.0248329020105302,0.606796005437269,-0.466363832779262,0.0924007400442714
-0.636571926996112,0.157473839681349,-0.444609988458844,-1.44388908287468
-0.0267524961382151,-0.796913478806489,-0.465860040780109,0.330140437659677
0.652168225962669,1.09169041808035,0.655845103997065,0.269640480537971
-0.942269770428538,-2.13673392405446,8.51158481796507,-2.84976063980584
0.493740302976221,0.23944122843431,-0.435910727189884,0.515864743166467
0.67058135336265,-2.36865018330438,5.12111315382607,-0.479552432372349
0.000148830935359001,0.365900065159581,-0.466866736374453,-0.243972890753015
-0.195511732716113,0.7220382793925,-0.422728389172928,1.15407394739766
-0.862729620654136,-0.531663301442497,-0.000880792726077047,-1.39621076761084
-0.234743764624,2.16713385495454,0.106337822049792,-2.51977988436015
-0.728281667921692,-0.900854052924493,0.48649488196667,-2.41330604365405
-0.73509150929749,-1.62621053951118,2.69822565188168,-2.20365383587152
0.423665260430425,0.325568978535305,-0.424727980270517,0.147043245017977
-0.651146526448429,-0.910176504238778,0.311095882701288,0.271861243268136
-0.20094219269231,0.993548696789129,-0.378585055309589,-1.22826906334785
0.258488745894283,-0.172475858731184,-0.462464338404828,0.642496432615196
-0.44191291090101,-0.341041844916817,-0.416558545713162,-0.507718632246607
-0.196688103023916,0.350733528885975,-0.456326253200301,0.88078185868401
0.893736335448921,0.761252606938461,0.558375405725795,1.73553660181791
-0.462674743961543,0.209377365213451,-0.446081213842831,-1.22459045688494
-0.134430414065719,-1.57216902325207,-0.367933196040773,-0.267303008953347
-0.173222817014903,0.945667231417776,-0.40743247586431,-1.27990537272817
0.88237048080191,-0.932698157889391,1.03328163213949,0.545683867021829
0.970053810160607,1.00449341130691,1.63611679585963,2.48822019133451
0.378504534251988,1.5954763427117,0.340875781802403,0.259008140283666
0.862752575427294,-0.713500019442653,0.372420349426994,0.51965948838281
-0.360766291618347,0.383186959705633,-0.424539168383446,-0.960252386048245
0.557252388447523,-0.61336917678925,-0.208106345418459,0.958450420523698
-0.70350607438013,-0.376548406693884,-0.31143941936811,-1.23519603367083
-0.474077713675797,-0.163122653672525,-0.453620958846398,-0.665510187000702
0.752008283045143,-0.970983813939283,0.714049961328502,1.63438831427302
0.22461514454335,-1.2409652701382,-0.294780021152749,1.8109352532884
0.445237977895886,-0.369293701232857,-0.406987232559186,0.352237166090461
-0.463456974364817,-0.697954319147425,-0.235115069357911,-1.77174853247727
-0.0648401118814945,-0.398889111725266,-0.465385105613832,-0.901882038034424
-0.228054740000516,1.44391919143013,-0.226699362771824,2.73282019683473
-0.755348303355277,0.786702493810748,0.315239237007075,-0.801230611099979
-0.427550685591996,0.190243594543822,-0.452213109039093,-1.05010470299134
0.315446967259049,0.829134640365891,-0.315352706150345,-0.619823055518529
0.319871073123068,-0.820978012637627,-0.314123142521595,-0.216015339793981
-0.0868431385606527,-0.33187651846148,-0.465026928138766,-0.584289243906681
-0.346994248684496,-0.880811064892393,-0.259966922790778,-0.653220780390852
-0.429591415915638,-0.17742554409805,-0.45399926247887,-0.476302845561796
0.522702268790454,-0.782978843933764,-0.0958795971299773,0.974976157164722
-0.819239825475961,0.690439688058436,0.241769964018759,-0.0566157931537148
0.281546834856272,2.22790426776577,0.404587093749563,4.21977908063649
-0.748274698387831,-0.923082648121213,0.589837210759707,-1.49519462214436
0.444751116447151,-0.453385898932073,-0.376809188770063,0.860278788704814
0.858327467925847,-0.0526460396096291,-0.462344150310948,1.46083922088545
0.16605133516714,-0.222055962383106,-0.463855403876806,0.262195127673801
-0.271304053254426,0.547366941222536,-0.418021786197015,-1.49363816717992
-0.0599753228016198,-1.14719986971021,-0.456381622998747,-0.146702806723757
0.491761924233288,-0.201420744553686,-0.445136317472627,0.960039755270908
0.0825689062476158,-0.164722683310889,-0.466457020345992,0.0968378336668731
0.139835772570223,-0.572623329283145,-0.452665554696408,-1.13675959492375
-0.749760691076517,-0.388909768042194,-0.278548205079568,-1.41081171964976
0.0317361890338361,0.864084795312888,-0.465201136808127,1.12476443781079
0.638468488585204,0.671356492891016,-0.0599220782936935,0.819806201995115
-0.437368907034397,1.269202190378,0.215640828059042,-2.57367234478078
0.557215604465455,0.418266773107905,-0.34655630478508,1.00216821175992
0.72570017632097,0.701533068404862,0.107197885947863,1.24930401568274
0.232261009979993,0.752999729670959,-0.399119395181431,1.90896137226179
0.479232648387551,-0.209564936939014,-0.444526902171602,0.832922974065639
-0.742050022818148,-1.95587275185814,4.19862682457605,-1.2720760649013
-0.641953249461949,0.642403356468622,-0.0901868463346741,-0.999508800736559
-0.158877745270729,0.57201579284004,-0.448573436428686,-0.452916119534816
0.304969169199467,0.102227933317791,-0.464713955894359,0.570274269151411
-0.691594166215509,-0.0820238407595472,-0.45973931424126,-1.22620640141232
-0.992506942711771,-0.173868532451825,-0.400910012292423,-1.56280416392418
0.706528841983527,-0.62503192302521,-0.0349358912043784,1.5029427133663
-0.632891607936472,1.35853158056204,1.17050838005441,1.06018747392301
-0.443505968898535,0.21912421516508,-0.445948282308428,-0.41148985672134
0.024817559402436,-0.988537139495737,-0.465533669250974,0.443123964368627
-0.408586346544325,-1.58028652700013,0.456532282031373,-0.258709645048094
0.296041956637055,0.319315822580914,-0.447074389098592,0.0653405263135409
0.188598229084164,1.86870129362196,-0.191757596120469,-1.13168609489175
-0.277740322519094,0.763184940206282,-0.367351984882773,-0.945614944626853
0.090912729036063,1.02477739620281,-0.447642090323157,-0.352812975842093
-0.806464930996299,-0.732133709300401,0.305283508431216,-2.67218724857474
-0.293571760877967,0.624851325230023,-0.392336595095322,-0.88277654635047
0.519183021970093,-0.0807022829009856,-0.462978417196572,0.845693854386995
-0.31332088727504,0.732665173282495,-0.35014820778578,-0.108461684955156
-0.844042450655252,0.476957890675539,-0.10791282966549,-2.76651371551165
-0.557636397890747,0.199516732790061,-0.43945031239035,-0.772543668068244
0.0378501140512526,-0.992023811568556,-0.46374405479476,0.410370641016494
0.900630402844399,-0.176605994632606,-0.410832420407478,1.46148134144701
-0.275357914622873,-0.0523664505310739,-0.46640621982085,-0.459850023938667
0.44562026206404,-0.600160700081178,-0.308444921264017,1.16547482500814
0.727414247114211,1.05838085200188,0.845930302457389,0.767163621603052
-0.448837542440742,-0.351352513652628,-0.411784131971882,-0.619267535159373
-0.397768008057028,0.0175551637129801,-0.466758743999781,-0.708775747214301
-0.555142137687653,1.33389768608957,0.74764987593814,-2.20931247478519
0.440727812703699,1.00394727478177,-0.0332432902002127,0.255607299677619
-0.604278910439461,-0.922929778826258,0.222042845673628,-0.213115513114894
0.0664967386983335,-1.73622699847789,-0.437343521821466,1.68112277332717
-0.897989915683866,-0.517847152996801,0.0120898345639206,-1.65403660840435
0.676570218987763,0.520405033915643,-0.192293148598415,1.48690778522027
0.30675705941394,0.405461398817618,-0.432602732223944,0.295538350130097
0.447748847305775,0.100512969105882,-0.462380702405736,0.738755524257904
-0.408951607067138,0.189887462879704,-0.453510433918675,-0.653198342554961
0.91864330181852,0.229179852573393,-0.368692687012353,1.41069168039325
0.149356588721275,0.940096815457275,-0.42320068653855,0.571375442991711
-0.859068912453949,0.29477171734944,-0.324837534522519,-1.67334365991283
0.0415464621037245,-1.85650417546542,-0.453689941798728,0.0768573059695544
-0.402418029494584,-0.345965732133919,-0.423935736966599,-0.815364675827953
-0.0861416566185653,-1.12413219552663,-0.446097950388385,0.844584978740865
0.949273262638599,0.48665294371975,0.00581762865682878,1.4241462143051
-0.0406334917061031,2.02259403672676,-0.451906599117493,1.77777308861541
0.351297891233116,-0.326526577382945,-0.43772347866775,-0.263342928971404
0.163715003523976,0.342428119664346,-0.459905835768403,0.26773405157826
-0.65481367148459,1.1489421420612,0.786799210332469,-0.441591258696526
0.947835504077375,0.498637258005484,0.0278828358050265,0.952429055287639
0.603396306745708,0.461433202541427,-0.295165668001392,0.847087896632932
-0.810564706102014,0.0853096776977949,-0.456276107511824,-1.45580532689126
-0.883570631965995,0.0262729730628595,-0.465673164345719,-1.59055207841867
-0.0525585012510419,-1.50024810520437,-0.453095848305626,0.315272984893454
0.624864780344069,-0.180518375999648,-0.438685187081337,1.03873789600535
0.664294373709708,0.05381076925038,-0.464036592082493,1.08254341107498
0.0290242927148938,0.439203534168802,-0.466506823772093,0.816557051490577
-0.8460578401573,0.477992353892085,-0.104630380197887,-1.08613761244449
0.579695480875671,-0.675044332780711,-0.127699065584452,1.85193407468777
0.946717225946486,-1.17093885652358,2.25495093986136,2.66396091297615
-0.111724310554564,-0.384038526815576,-0.462789233331225,-1.0482037314907
0.144116207491606,-0.3501346883811,-0.461227173293044,0.375659609765631
0.667124249506742,0.0570351196643801,-0.463660117712921,1.23323399372911
0.888012838084251,1.19216925476403,2.01549094791952,1.52299557509835
-0.147054427769035,-0.120464273810237,-0.466171682165745,-0.384906267547106
0.372335883323103,1.34913774879756,0.0920310699517126,-1.46707022945167
0.843011537566781,0.815701556901975,0.580453881736046,1.08550776800869
-0.39305153908208,0.108126177932077,-0.462866275479871,-0.688867737133037
-0.241588647011667,1.28255743502485,-0.254220984147514,0.169581599293444
0.222898674197495,-0.3494979976779,-0.45342503697348,0.443916889411385
-0.510366468224674,0.0515853000401925,-0.46533153847971,-0.93492429655511
0.579727111384273,0.900664829010578,0.136975742861433,-0.109817805138294
0.296794373076409,-1.73872131963004,0.122955737420751,0.096536522968729
0.187983285170048,1.77810859831092,-0.219406707494419,-2.12467577836629
0.448047794867307,-1.10748539805104,0.0784825354763296,0.139895383446601
0.728900187648833,-0.22204221751583,-0.408849475161978,1.07552481460461
-0.305269996635616,0.103531263436894,-0.464654354870815,-0.608386005966156
-0.462388917803764,0.762224423823205,-0.191741403480164,-0.885925717956003
0.629122296348214,-0.0588346924624603,-0.463832242773368,1.15958245666943
-0.401357564609498,-0.886658534724817,-0.18637134522585,-1.67947066922468
-0.504167204257101,-0.00775568011162529,-0.466832878885133,-0.899701510930488
0.471068360842764,0.448615026697784,-0.367950971675079,1.07945208642589
0.0225065667182207,0.0306373941970972,-0.46686568983664,0.0633191264463916
0.0746914059855044,1.41328935109814,-0.442186269911211,-0.642347655558933
-0.151513261720538,1.33800780853931,-0.375840078711585,0.332570202025878
-0.289234472438693,-1.48695365548806,-0.0571865109671158,-1.3293536954023
-0.256730389781296,1.76654565571716,-0.0112975697070294,-4.19094960855804
-0.363807384856045,1.80222975609734,0.485300791501298,-2.01841019768249
0.492001219652593,0.422355985290569,-0.371226713424174,1.32659935668753
-0.352471842430532,0.88949826991312,-0.249151363160871,-0.0383387494328297
-0.438465563580394,-0.815228131350606,-0.183871371585747,0.313053672428455
0.911363157909364,1.01238554476072,1.41862590779084,2.18894480275192
0.208488401491195,-0.156657546485677,-0.464503999988532,0.385523832219284
-0.258347476366907,-0.295007500886207,-0.454001304213619,-0.30472156843449
-0.643095721490681,-0.193186303621672,-0.432680297829331,-1.22733675193443
0.0934168370440602,1.30651419940114,-0.433873225205244,1.86930160485488
0.935262058861554,0.167736931974599,-0.412357009272564,1.7043688954695
