x1,x2,x3,y
0.245507937856019,-0.0673152689260705,-0.487050606614083,-0.149595088474237
-0.546555631328374,1.2901143343662,0.160043370646105,0.881836989867478
-0.650240300688893,1.96435439757399,1.63715029566627,0.689304262219814
0.418051544111222,-1.14894764697614,-0.186977866411614,0.212358915365153
-0.969606186728925,-1.60124453648575,2.65156198635881,0.0636525823659027
-0.29052346246317,1.78651478001706,-0.136608764785458,-0.593867709617503
0.0587048325687647,-0.503756323979729,-0.486267411948989,0.0522626201838887
0.496161523740739,0.916454232659646,-0.218160695180627,-0.193046935828805
-0.35140547901392,-1.33942136372219,-0.198915218461924,-0.744328085273192
0.95749666262418,-0.229489149745793,-0.424531023878301,-0.477989236436361
-0.533394820988178,0.220738794185396,-0.469353835902652,0.467382054658073
-0.041933739092201,-0.75345435193533,-0.486106334114621,0.673141611591047
-0.250297260470688,-0.660270903814135,-0.451840078832212,0.0310225168433839
-0.444829423446208,-0.279478673455525,-0.467279911422302,0.232934722622518
0.152938193641603,0.391257572401015,-0.482743561387305,-0.0478654349517137
0.781748478766531,-0.804330341467882,0.0274474313265746,-0.722809889139921
0.334161835256964,-1.24740427446618,-0.261145637437149,-0.298993102329871
0.0589183927513659,0.146707338526701,-0.487308975891265,-0.00908772802144816
0.554296063259244,0.823784862386335,-0.215892381879065,-0.477337278714269
-0.971846465952694,-1.15994576368701,1.16741666673981,0.113430438609696
-0.0544634810648859,0.0951290824220219,-0.48737131422636,-0.0443377267239898
0.62275460595265,0.134317864008482,-0.47829492903989,-0.336288768446892
0.552333812229335,1.14814463471852,0.0362873801422752,0.150449743565719
0.865375001914799,-0.905549857509506,0.312270113638428,-0.936504329678883
0.866925772279501,0.744360751653606,0.054858769324046,-1.07944909357948
-0.134208175819367,1.14423536231114,-0.456696997761577,-0.333247873253558
-0.48151025781408,0.0910174980539073,-0.484905108535964,0.277291167421913
-0.778964798431844,-0.778346880266955,-0.00870686379833784,0.571509869679527
-0.988440107088536,-0.210353772844732,-0.431109668753255,0.577699683991847
-0.147826805245131,0.909241064187963,-0.463880420586007,-0.270618150518423
-0.969250295776874,0.322602818824359,-0.360088493220989,0.558187641259659
0.607481416780502,0.518540832358624,-0.358191320693957,-0.316949851887335
0.0184298562817276,1.7363461744487,-0.486072756582792,-0.544362658893679
0.637707089539617,-1.23487767633216,0.32014706655557,-0.577301821115129
-0.431398457381874,-0.302961397455854,-0.465162283978596,0.389122627025685
